,0
57988,-0.201380445072412
57989,-0.654553310952812
57990,-0.201380445072412
57991,-1.107726176833212
57992,-0.201380445072412
57993,-1.107726176833212
57994,0.0
57995,0.40651382105823863
57996,-0.654553310952812
57997,-1.1228156455550768
57998,0.0
57999,-0.201380445072412
58000,0.0
58001,-0.654553310952812
58002,0.0
58003,-0.654553310952812
58004,-0.201380445072412
58005,-1.1413373922975178
58006,-1.3970088191427406
58007,0.0
58008,0.06630119793484987
58009,0.0
58010,0.07172878352163527
58011,0.07172878352392513
58012,0.48297050760605365
58013,0.07172878352072287
58014,0.5091568255490674
58015,0.07172878352179267
58016,0.5091568255491931
58017,0.29376050024756317
58018,-0.15624975464096377
58019,-0.020368606104750036
58020,0.10648050698788096
58021,0.5567166405239036
58022,-0.7242434237248956
58023,0.5675000343323109
58024,1.3052804238141684
58025,0.0
58026,0.0
58027,-0.32086757793334536
58028,-0.24938875961363363
58029,0.0
58030,0.0
58031,-0.27006656315315214
58032,-0.5034790998775565
58033,0.0
58034,-0.6245344890925638
58035,-0.03918769335645882
58036,-0.24560307922047891
58037,0.1559478627551888
58038,0.6995780813314622
58039,-0.35411672822628404
58040,-0.4706633914141007
58041,-0.4706633856495693
58042,-0.04692553437303936
58043,0.800550176094717
58044,0.0
58045,0.8005501776894212
58046,0.3768123293942254
58047,1.224288029960308
58048,-0.4706633797708612
58049,0.3768123146494187
58050,0.3768123167549941
58051,1.1247845884660939
58052,0.0
58053,-0.7888137125800693
58054,0.0
58055,0.0
58056,0.5675000343323109
58057,-0.7888137125800693
58058,0.5675000343323109
58059,-0.8384654654360622
58060,0.5675000343323109
58061,1.0196046166364376
58062,-0.3367091302759425
58063,0.0
58064,0.0
58065,0.0
58066,-0.0990174919726118
58067,-0.3367091302759425
58068,-1.693022877188323
58069,0.11539545202818421
58070,-0.7888137125800693
58071,-0.7888137125800693
58072,0.5675000343323109
58073,-0.7888137125800693
58074,-0.7888137125800693
58075,0.11539545202818421
58076,-0.3367091302759425
58077,-0.3367091302759425
58078,0.11539545202818421
58079,0.11539545202818421
58080,-0.3367091302759425
58081,-0.3367091302759425
58082,-0.7888137125800693
58083,0.491009550230361
58084,0.4910095502303611
58085,0.04464950999216367
58086,-2.302626565458788
58087,-1.8671921019772906
58088,0.0
58089,0.1858020824606436
58090,-2.3396329803023415
58091,0.0
58092,0.0
58093,-0.3807925193779778
58094,-0.35401645791280095
58095,0.9443216104202184
58096,0.5892737602101704
58097,-3.0170943262456027
58098,0.44123216180017744
58099,-0.7395818906216403
58100,-1.266524500221683
58101,0.01429299632664531
58102,0.8681713272901096
58103,0.0
58104,-0.3530662805123122
58105,0.0
58106,0.8826310486401431
58107,1.1344588582660287
58108,1.5729493595047426
58109,0.0
58110,0.851579335772402
58111,0.0
58112,0.0
58113,-0.34969269432795785
58114,0.6997764483854146
58115,-2.428426124639381
58116,-1.5346539609180108
58117,-2.428426124639381
58118,-1.6625110616049872
58119,-1.0877678790573255
58120,-1.2529213555842138
58121,-1.2529213550658953
58122,0.19122502875911335
58123,1.5698864393660552
58124,-1.5715993263752657
58125,-1.5715993263752657
58126,0.0
58127,-2.0203830071954547
58128,0.384487548160756
58129,-0.06783968641691063
58130,-0.8403507342710695
58131,-0.5381469931652505
58132,0.7285189536397209
58133,-0.029517733535636626
58134,-0.806935282063803
58135,-0.3578903796362328
58136,0.09115452279133734
58137,-1.2559801844913734
58138,-0.3578903796362328
58139,-1.0854646183104169
58140,-0.3578903796362328
58141,-1.2559801844913734
58142,0.32954026537154624
58143,0.5401994252189075
58144,0.0
58145,0.0
58146,-1.7050250869189434
58147,-2.154069989346514
58148,0.0
58149,0.0
58150,0.09115452279133734
58151,-0.3578903796362328
58152,-1.7050250869189434
58153,-1.7050250869189434
58154,0.09115452279133734
58155,-0.3578903796362328
58156,-1.7050250869189434
58157,-0.3578903796362328
58158,-1.2559801844913734
58159,-0.3578903796362328
58160,-0.7122666207035265
58161,-1.2559801844913734
58162,-1.1281205985864973
58163,0.0
58164,-0.3578903796362328
58165,0.09115452279133734
58166,-1.2559801844913734
58167,-1.2559801844913734
58168,0.09115452279133734
58169,-2.154069989346514
58170,0.0
58171,-0.3578903796362328
58172,0.0
58173,0.0
58174,0.0
58175,-0.3578903796362328
58176,-2.154069989346514
58177,0.09115452279133734
58178,-0.3578903796362328
58179,0.0
58180,-0.3578903796362328
58181,-2.154069989346514
58182,-0.3578903796362328
58183,-0.3578903796362328
58184,-1.7050250869189434
58185,0.0
58186,0.5401994252189075
58187,0.7677036789541544
58188,0.063026437092375
58189,0.4493187976009682
58190,-0.49499668541481145
58191,0.0
58192,-0.6547135763198347
58193,1.2237975233828486
58194,0.773125911181694
58195,0.3224542989805392
58196,0.0
58197,-0.6476523765627336
58198,-1.9840624244706218
58199,-0.05757253597649461
58200,0.0
58201,0.0
58202,0.0
58203,-0.2916853816096083
58204,0.0
58205,-0.7395818906216403
58206,-0.2916853816096083
58207,0.0
58208,0.15621112740242357
58209,-0.2916853816096083
58210,-0.7395818906216403
58211,-2.5311679266697675
58212,0.0
58213,-0.009775138290603103
58214,0.0
58215,0.0
58216,-1.6897714018619054
58217,-1.835490041013835
58218,-2.056430314520988
58219,0.26730375248480975
58220,0.26730375248480975
58221,-1.088427387797922
58222,-0.2642120560977061
58223,-1.6083757499151674
58224,0.18384250850811426
58225,0.18384250850811426
58226,1.438898218080121
58227,0.2323647209226359
58228,-0.9220492125260382
58229,0.09176904226158805
58230,0.09176904226158805
58231,0.0
58232,0.0
58233,-0.7992834474958567
58234,0.5372952871403105
58235,0.09176904226158805
58236,-0.3537572026171344
58237,0.0
58238,-0.3537572026171344
58239,-0.3537572026171344
58240,0.0
58241,0.09176904226158805
58242,-0.3537572026171344
58243,-1.522110930573715
58244,-1.1511602337958207
58245,0.20320084036426966
58246,-1.1511602337958207
58247,0.5363424694512933
58248,0.47796523118853956
58249,0.0044623750203828
58250,0.0
58251,-0.30638586928738887
58252,-0.4483624770071786
58253,-0.4958291821288426
58254,-1.1860482411210704
58255,0.40271035408959144
58256,-0.4958291821288426
58257,0.0
58258,-0.4958291821288426
58259,-0.4958291821288426
58260,0.40271035408959144
58261,0.0
58262,-0.4203134744809339
58263,-0.4765226852968571
58264,-0.7057616835888245
58265,-0.01360913585291816
58266,0.3214794518730896
58267,-0.5434439834889688
58268,0.6109177632863307
58269,0.6109177632863307
58270,0.0
58271,0.6109177632863307
58272,0.29762862772051596
58273,-2.410773858617405
58274,0.0
58275,0.5551828181766648
58276,-1.5079730298380978
58277,0.7490290421101694
58278,0.20052235987605316
58279,0.20052235987605316
58280,-1.0957347048094968
58281,-0.029517733535120345
58282,0.0
58283,-0.029517733537039778
58284,0.4061352410545568
58285,0.0
58286,0.40613524105022186
58287,0.40613524105797894
58288,0.4061352410733088
58289,-0.4651707081408569
58290,0.0
58291,0.40613524105849225
58292,-0.03922295330188411
58293,0.24273595199686715
58294,0.1811344040251334
58295,-0.18713311150242246
58296,0.6700396158941891
58297,-0.6157194751373132
58298,0.0
58299,0.0
58300,-0.1871331115357744
58301,-1.0443058389500115
58302,-1.044305838970425
58303,0.2414532523476875
58304,0.6700396158964469
58305,0.0
58306,0.6700396158611106
58307,-1.2493565175731713
58308,-0.18713311154142856
58309,-0.6722844342086413
58310,0.24145325222639782
58311,0.24145325215422483
58312,0.0
58313,0.0
58314,0.0
58315,0.0
58316,-0.18713311146456188
58317,0.0
58318,0.10425465331959341
58319,-0.47195208200194044
58320,0.0
58321,1.5584483320629052
58322,0.27268191540678793
58323,0.2726819154067875
58324,-1.0601231056613036
58325,-1.3429000478887647
58326,-0.41982250747036726
58327,-1.7778454235936438
58328,-1.342900047725833
58329,-1.3429000472987227
58330,-1.3429000465153216
58331,0.0
58332,-0.13146105290516452
58333,0.32000951633220703
58334,-1.4995729489890062
58335,-1.4973555607683742
58336,-1.1079789820222274
58337,0.0
58338,-0.2675139557268734
58339,-0.2675139557268734
58340,-0.7195408430834115
58341,-0.8614493151155829
58342,0.0
58343,0.81271388699858
58344,1.6681826769537877
58345,1.2404482837559017
58346,0.039370039718747696
58347,1.6681826801775002
58348,0.0
58349,0.38497949369643236
58350,-1.4242833953507286
58351,0.0
58352,-0.8921665866868915
58353,-2.1287340091205857
58354,-0.9228777470485702
58355,-0.022795035957921907
58356,-0.47283639150324613
58357,-0.47283639150324613
58358,-0.6978487544675305
58359,0.0
58360,-2.820380511723101
58361,-0.9630737238479548
58362,0.0
58363,-1.2445541716132171
58364,-0.01361083307739017
58365,-0.4602411726395336
58366,0.0
58367,-0.46135775104027177
58368,0.8805624836196114
58369,-0.014051006153644255
58370,0.43325573873298373
58371,0.43325573873298373
58372,0.8805624836196116
58373,0.0
58374,-0.5079237861527908
58375,0.36209601927939816
58376,-0.2355058984937981
58377,1.7948741835807989
58378,-2.0055526606156686
58379,0.0
58380,-1.563040970085361
58381,-1.1205292795548196
58382,-0.23550589849395864
58383,0.0
58384,0.7719998324858041
58385,-0.5777161954062038
58386,0.0
58387,-1.027621538036873
58388,-1.027621538036873
58389,0.0
58390,0.0
58391,-1.9274322232982113
58392,-1.9274322232982113
58393,0.7719998324858041
58394,-0.5777161954062038
58395,-3.4088746599617763
58396,-0.891124782322672
58397,-1.3370869592577173
58398,0.3151367280357585
58399,-0.25287226672235263
58400,0.5626448573534214
58401,-0.25287228733156525
58402,0.0
58403,0.668160075008014
58404,0.22218582420970248
58405,-0.6697626773869206
58406,-0.6697626773869205
58407,0.6253014997694168
58408,0.0
58409,0.0
58410,-2.2794079204929663
58411,1.910562736722265
58412,-0.3371892357445997
58413,-0.5235259932162775
58414,-0.03723129544517133
58415,-0.48656022041172264
58416,0.8182007069130596
58417,-0.5401613693322018
58418,0.0
58419,0.0
58420,0.36504288223514164
58421,0.36504288223514164
58422,0.6321690738115947
58423,-0.5401613693322018
58424,-0.08755924354853008
58425,-0.9927634951158736
58426,0.36504288223514164
58427,-0.9927634951158736
58428,0.0
58429,-0.08755924354853008
58430,0.0
58431,-0.08755924354853008
58432,0.1664655384926112
58433,0.0
58434,-0.08755924354853008
58435,-0.08755924354853008
58436,-0.5401613693322018
58437,-0.5401613693322018
58438,0.36504288223514164
58439,0.36504288223514164
58440,-0.5401613693322018
58441,-0.5401613693322018
58442,0.0
58443,-0.5401613693322018
58444,-0.5401613693322018
58445,0.0
58446,-0.5401613693322018
58447,-0.08755924354853008
58448,-0.08755924354853008
58449,-0.9927634951158736
58450,-0.08755924354853008
58451,-0.08755924354853008
58452,0.0
58453,0.36504288223514164
58454,-0.5401613693322018
58455,-0.08755924354853008
58456,-0.5401613693322018
58457,-0.08755924354853008
58458,-0.08755924354853008
58459,-0.5401613693322018
58460,-0.5401613693322018
58461,-0.08755924354853008
58462,0.0
58463,-0.08755924354853008
58464,0.0
58465,-0.5401613693322018
58466,-0.5401613693322018
58467,-0.5401613693322018
58468,-0.08755924354853008
58469,-0.08755924354853008
58470,-0.5401613693322018
58471,-0.5401613693322018
58472,-0.08755924354853008
58473,-0.5401613693322018
58474,-0.5401613693322018
58475,0.0
58476,-0.08755924354853008
58477,-0.08755924354853008
58478,-0.08755924354853008
58479,-1.574646359403081
58480,-0.5401613693322018
58481,-0.5401613693322018
58482,-0.5401613693322018
58483,0.8176450080188135
58484,-0.5401613693322018
58485,-0.08755924354853008
58486,0.36504288223514164
58487,-0.9927634951158736
58488,-0.9927634951158736
58489,-0.5401613693322018
58490,-0.08755924354853008
58491,-0.08755924354853008
58492,-0.08755924354853008
58493,-0.08755924354853008
58494,0.0
58495,0.36504288223514164
58496,-0.08755924354853008
58497,0.0
58498,-0.08755924354853008
58499,-0.08755924354853008
58500,0.36504288223514164
58501,0.0
58502,1.5837280202155397
58503,0.15437265324265156
58504,-0.03976135611045258
58505,-0.9016488064452559
58506,-0.9016490926487156
58507,0.5700848527980532
58508,0.0
58509,-2.0641147880804653
58510,-2.064114788080668
58511,-0.30798169416143617
58512,-0.3079816941617932
58513,0.0
58514,0.0
58515,-1.1860482411210356
58516,0.0
58517,-0.3079816941613511
58518,-0.3079816941616072
58519,0.5700848527981673
58520,-2.0641147880811217
58521,-2.020175904906668
58522,0.2004711688070358
58523,0.4122711507278169
58524,0.0
58525,0.42721472612469535
58526,-1.3650593527243364
58527,0.42721472612469535
58528,-0.9169908330120784
58529,1.323351765549211
58530,0.42721472612469535
58531,0.0
58532,0.0
58533,0.0
58534,-0.9169908330120784
58535,0.0
58536,0.42721472612469535
58537,0.0
58538,1.5829487262763369
58539,1.5829487471127517
58540,1.1751809778945852
58541,0.39548937079589463
58542,-1.4088851489009284
58543,0.0
58544,0.016472907414291676
58545,0.0
58546,0.016472907414291676
58547,-0.42898744750691375
58548,0.0
58549,-1.2709945856343337
58550,0.8211837825028702
58551,-1.0385909044377943
58552,0.0
58553,-0.15652584682918128
58554,-0.15652584682918128
58555,0.6302738209274918
58556,0.0
58557,-1.0579387738720263
58558,0.0
58559,0.0
58560,0.0
58561,-0.9443030105244572
58562,-0.06978212963130082
58563,-2.264556648806672
58564,-1.6536316861107476
58565,-1.7011203838879096
58566,-0.4447274087957675
58567,-0.5553231760538059
58568,-0.10197305394779302
58569,0.06170630036678132
58570,0.06170630036678132
58571,-0.3899684358582117
58572,0.5133810365917743
58573,0.0
58574,0.2740922933828729
58575,-0.5542781970412815
58576,-2.652370680791138
58577,-0.11779772594248124
58578,-0.9599899968432734
58579,0.464494592028471
58580,-0.5719009323906826
58581,-0.11856756792310127
58582,0.0
58583,0.33476579654448
58584,0.33476579654448
58585,0.0
58586,-0.11856756792310127
58587,-0.11856756792310127
58588,-0.11856756792310127
58589,0.33476579654448
58590,0.0
58591,-0.11856756792310127
58592,-0.11856756792310127
58593,-1.4821725215675885
58594,0.0
58595,0.7174534831163059
58596,-0.8498955552564361
58597,-0.8498892383303296
58598,-0.8499097709926361
58599,-0.8498905276830877
58600,-0.7398118904324728
58601,-1.509322441257604
58602,-0.2598747700237535
58603,-2.2253654529183797
58604,0.0
58605,-0.06371823506858205
58606,-1.0772996732685558
58607,-0.7964659108589046
58608,0.03188308041254945
58609,0.03188308041254945
58610,-0.8956128670807534
58611,-1.3478680269853645
58612,-0.2753534814815603
58613,-3.022885347607729
58614,0.0
58615,0.7264392716460873
58616,-2.0737179356858566
58617,-0.07600626317704717
58618,-1.4402695631706728
58619,0.0
58620,-0.5480617758735051
58621,-0.3374672488581058
58622,-0.1484694960998799
58623,0.27025697348476546
58624,0.2702569968174414
58625,0.6825830530107133
58626,0.8074281370474381
58627,0.6825830253497831
58628,-1.3790471682887397
58629,-1.3790471196370324
58630,-1.3790471401263094
58631,0.0
58632,0.6185362051287001
58633,0.0
58634,-0.985857359543397
58635,-1.5566443628011977
58636,0.6303797728086017
58637,-1.1069444206285761
58638,0.48825800304468653
58639,0.024226484816208847
58640,0.4323225860260912
58641,-1.4842323815428573
58642,-2.826964853896379
58643,0.0
58644,0.0
58645,-1.0366548907583502
58646,0.0
58647,0.0
58648,0.0
58649,0.0
58650,-1.931809872327365
58651,-0.14149990918933567
58652,0.0
58653,-0.589077399973843
58654,-1.4842323815428573
58655,-1.931809872327365
58656,0.0
58657,-0.8302890884844891
58658,-0.15590620514882278
58659,-1.923007100728374
58660,-1.0229754725451397
58661,-1.0229754725451397
58662,0.32707196972971125
58663,0.32707196972971125
58664,-0.12294384436190575
58665,-0.12294384436190575
58666,-0.12294384436190575
58667,0.37085593939319855
58668,-0.5729596584535227
58669,-1.4729912866367567
58670,-1.923007100728374
58671,-2.373022914819991
58672,-0.12294384436190575
58673,-0.12294384436190575
58674,-0.12294384436190575
58675,-0.5729596584535227
58676,-0.12294384436190575
58677,0.32707196972971125
58678,-0.12294384436190575
58679,0.0
58680,-0.12294384436190575
58681,0.0
58682,0.6025653200884983
58683,0.0
58684,-1.8888173366698982
58685,0.0
58686,-1.934746175195586
58687,0.7444052031885474
58688,-1.488220945464897
58689,-0.5951704860035192
58690,-0.14864525627283037
58691,-0.5951704860035192
58692,0.0
58693,0.0
58694,0.0
58695,0.0
58696,1.1909304329192363
58697,1.1909304329192363
58698,0.0
58699,-1.0416957157342082
58700,0.0
58701,0.7444052031885474
58702,-0.8378192615399389
58703,-0.3577370410842874
58704,-3.1552867884090054
58705,0.0
58706,0.0
58707,0.0
58708,0.0
58709,-0.5761348438370303
58710,0.32347353004315216
58711,0.0
58712,0.0
58713,0.8571161531136364
58714,0.857116153118998
58715,-0.5431356126890294
58716,0.36042383172646963
58717,0.0
58718,-0.5650455324001282
58719,0.09511500278560961
58720,0.0
58721,-0.7817432409597268
58722,0.2572261336552442
58723,0.0
58724,-0.8121311015767118
58725,0.0
58726,0.0
58727,0.18458398753830843
58728,0.0
58729,1.527339246358167
58730,-2.053341443828123
58731,0.18458398753830843
58732,-0.7105861850082641
58733,-0.2630010987349778
58734,0.18458398753830835
58735,-0.7105861850082641
58736,0.6321690738115946
58737,-0.2630010987349778
58738,0.18458398753830835
58739,0.6321690738115946
